Source.Name,Column1,Column2,Column3,Column4,,,,
throughput_s5.csv,400137271,0.7756510067,-1,0.033178646,,,,
throughput_s5.csv,400137271,0.7857114094,-1,0.023032666,,,,
throughput_s5.csv,400137271,0.7957718121,-1,0.076970522,,,,
throughput_s5.csv,400137271,0.8058322148,-1,0.009599497,,,,
throughput_s5.csv,400137271,0.8158926174,-1,0.078659232,,,,
throughput_s5.csv,400137271,0.8259530201,-1,0.079526538,,,,
throughput_s5.csv,400137271,0.8360134228,-1,0.010942965,,,,
throughput_s5.csv,400137271,0.8460738255,-1,0.082588995,,,,
throughput_s5.csv,400137271,0.8561342282,-1,0.065350523,,,,
throughput_s5.csv,400137271,0.8661946309,-1,0.06421415,,,,
throughput_s5.csv,400137271,0.8762550336,-1,0.017749915,,,,
throughput_s5.csv,400137271,0.8863154362,-1,0.034042125,,,,
throughput_s5.csv,400137271,0.8963758389,-1,0.037324884,,,,
throughput_s5.csv,400137271,0.9064362416,-1,0.061131579,,,,
throughput_s5.csv,400137271,0.9164966443,-1,0.028064722,,,,
throughput_s5.csv,400137271,0.9265570470,-1,0.060120205,,,,
throughput_s5.csv,400137271,0.9366174497,-1,0.048982048,,,,
throughput_s5.csv,400137271,0.9466778523,-1,0.091729404,,,,
throughput_s5.csv,400137271,0.9567382550,-1,0.053390732,,,,
throughput_s5.csv,400137271,0.9667986577,-1,0.019673402,,,,
throughput_s5.csv,400137271,0.9768590604,-1,0.097133851,,,,
throughput_s5.csv,400137271,0.9869194631,-1,0.072373744,,,,
throughput_s5.csv,400137271,0.9969798658,-1,0.036326826,,,,
throughput_s5.csv,400137271,1.0070402685,-1,0.043249686,,,,
throughput_s5.csv,400137271,1.0171006711,-1,0.02917021,,,,
throughput_s5.csv,400137271,1.0271610738,-1,0.025221223,,,,
throughput_s5.csv,400137271,1.0372214765,-1,0.000182793,,,,
throughput_s5.csv,400137271,1.0472818792,-1,0.09987962,,,,
throughput_s5.csv,400137271,1.0573422819,-1,0.054874234,,,,
throughput_s5.csv,400137271,1.0674026846,-1,0.101935401,,,,
throughput_s5.csv,400137271,1.0774630872,-1,0.036907593,,,,
throughput_s5.csv,400137271,1.0875234899,-1,0.065083087,,,,
throughput_s5.csv,400137271,1.0975838926,-1,0.021233345,,,,
throughput_s5.csv,400137271,1.1076442953,-1,0,,,,
throughput_s5.csv,400137271,1.1177046980,-1,0.060605507,,,,
throughput_s5.csv,400137271,1.1277651007,-1,0.032885474,,,,
throughput_s5.csv,400137271,1.1378255034,-1,0.002467146,,,,
throughput_s5.csv,400137271,1.1478859060,-1,0.000244231,,,,
throughput_s5.csv,400137271,1.1579463087,-1,0.032112636,,,,
throughput_s5.csv,400137271,1.1680067114,-1,0.116528545,,,,
throughput_s5.csv,400137271,1.1780671141,-1,0.082825353,,,,
throughput_s5.csv,400137271,1.1881275168,-1,0.09167623,,,,
throughput_s5.csv,400137271,1.1981879195,-1,0.112089813,,,,
throughput_s5.csv,400137271,1.2082483221,-1,0.092949123,,,,
throughput_s5.csv,400137271,1.2183087248,-1,0.049666916,,,,
throughput_s5.csv,400137271,1.2283691275,-1,0.01564246,,,,
throughput_s5.csv,400137271,1.2384295302,-1,0.005946588,,,,
throughput_s5.csv,400137271,1.2484899329,-1,0.001223195,,,,
throughput_s5.csv,400137271,1.2585503356,-1,0.095715701,,,,
throughput_s5.csv,400137271,1.2686107383,-1,0.001250867,,,,
throughput_s5.csv,400137271,1.2786711409,-1,0.117877837,,,,
throughput_s5.csv,400137271,1.2887315436,-1,0.063142867,,,,
throughput_s5.csv,400137271,1.2987919463,-1,0.112822737,,,,
throughput_s5.csv,400137271,1.3088523490,-1,0.028094248,,,,
throughput_s5.csv,400137271,1.3189127517,-1,0.000102831,,,,
throughput_s5.csv,400137271,1.3289731544,-1,0.010526891,,,,
throughput_s5.csv,400137271,1.3390335570,-1,0.001194232,,,,
throughput_s5.csv,400137271,1.3490939597,-1,0.044987978,,,,
throughput_s5.csv,400137271,1.3591543624,-1,0.124498215,,,,
throughput_s5.csv,400137271,1.3692147651,-1,0.017504948,,,,
throughput_s5.csv,400137271,1.3792751678,-1,0.12976695,,,,
throughput_s5.csv,400137271,1.3893355705,-1,5.36973E-05,,,,
throughput_s5.csv,400137271,1.3993959732,-1,0.001452336,,,,
throughput_s5.csv,400137271,1.4094563758,-1,0.002388856,,,,
throughput_s5.csv,400137271,1.4195167785,-1,0.073913332,,,,
throughput_s5.csv,400137271,1.4295771812,-1,0.119499486,,,,
throughput_s5.csv,400137271,1.4396375839,-1,0.000255564,,,,
throughput_s5.csv,400137271,1.4496979866,-1,0.002123358,,,,
throughput_s5.csv,400137271,1.4597583893,-1,0.046366767,,,,
throughput_s5.csv,400137271,1.4698187919,-1,0.000521395,,,,
throughput_s5.csv,400137271,1.4798791946,-1,0.001089918,,,,
throughput_s5.csv,400137271,1.4899395973,-1,0.047657913,,,,
throughput_s5.csv,400137271,1.5000000000,-1,0.018273752,,,,
throughput_s5.csv,,,,,,,,
throughput_s6.csv,Seed,arrival rate,-35,-310,,,,
throughput_s6.csv,400137271,0.0010000000,-1,9.99282E-05,,,,
throughput_s6.csv,400137271,0.0110604027,-1,0.001105538,,,,
throughput_s6.csv,400137271,0.0211208054,-1,0.002110381,,,,
throughput_s6.csv,400137271,0.0311812081,-1,0.003116725,,,,
throughput_s6.csv,400137271,0.0412416107,-1,0.0041302,,,,
throughput_s6.csv,400137271,0.0513020134,-1,0.005132364,,,,
throughput_s6.csv,400137271,0.0613624161,-1,0.006142725,,,,
throughput_s6.csv,400137271,0.0714228188,-1,0.007144692,,,,
throughput_s6.csv,400137271,0.0814832215,-1,0.008132611,,,,
throughput_s6.csv,400137271,0.0915436242,-1,0.009142808,,,,
throughput_s6.csv,400137271,0.1016040268,-1,0.010170729,,,,
throughput_s6.csv,400137271,0.1116644295,-1,0.011163536,,,,
throughput_s6.csv,400137271,0.1217248322,-1,0.012188423,,,,
throughput_s6.csv,400137271,0.1317852349,-1,0.013183345,,,,
throughput_s6.csv,400137271,0.1418456376,-1,0.014190478,,,,
throughput_s6.csv,400137271,0.1519060403,-1,0.015149137,,,,
throughput_s6.csv,400137271,0.1619664430,-1,0.01623608,,,,
throughput_s6.csv,400137271,0.1720268456,-1,0.017194959,,,,
throughput_s6.csv,400137271,0.1820872483,-1,0.018197576,,,,
throughput_s6.csv,400137271,0.1921476510,-1,0.019186512,,,,
throughput_s6.csv,400137271,0.2022080537,-1,0.020197503,,,,
throughput_s6.csv,400137271,0.2122684564,-1,0.020351286,,,,
throughput_s6.csv,400137271,0.2223288591,-1,0.022255311,,,,
throughput_s6.csv,400137271,0.2323892617,-1,0.023268513,,,,
throughput_s6.csv,400137271,0.2424496644,-1,0.004958576,,,,
throughput_s6.csv,400137271,0.2525100671,-1,0.02518771,,,,
throughput_s6.csv,400137271,0.2625704698,-1,0.026230624,,,,
throughput_s6.csv,400137271,0.2726308725,-1,0.025701249,,,,
throughput_s6.csv,400137271,0.2826912752,-1,0.028268612,,,,
throughput_s6.csv,400137271,0.2927516779,-1,0.028590177,,,,
throughput_s6.csv,400137271,0.3028120805,-1,0.028946249,,,,
throughput_s6.csv,400137271,0.3128724832,-1,0.027070403,,,,
throughput_s6.csv,400137271,0.3229328859,-1,0.02428845,,,,
throughput_s6.csv,400137271,0.3329932886,-1,0.033435594,,,,
throughput_s6.csv,400137271,0.3430536913,-1,0.029806481,,,,
throughput_s6.csv,400137271,0.3531140940,-1,0.035398941,,,,
throughput_s6.csv,400137271,0.3631744966,-1,0.035767268,,,,
throughput_s6.csv,400137271,0.3732348993,-1,0.012557926,,,,
throughput_s6.csv,400137271,0.3832953020,-1,0.038086259,,,,
throughput_s6.csv,400137271,0.3933557047,-1,0.033655445,,,,
throughput_s6.csv,400137271,0.4034161074,-1,0.037248458,,,,
throughput_s6.csv,400137271,0.4134765101,-1,0.041233101,,,,
throughput_s6.csv,400137271,0.4235369128,-1,0.035583024,,,,
throughput_s6.csv,400137271,0.4335973154,-1,0.043008153,,,,
throughput_s6.csv,400137271,0.4436577181,-1,0.043789879,,,,
throughput_s6.csv,400137271,0.4537181208,-1,0.010766579,,,,
throughput_s6.csv,400137271,0.4637785235,-1,0.043935481,,,,
throughput_s6.csv,400137271,0.4738389262,-1,0.021030087,,,,
throughput_s6.csv,400137271,0.4838993289,-1,0.047617388,,,,
throughput_s6.csv,400137271,0.4939597315,-1,0.025479429,,,,
throughput_s6.csv,400137271,0.5040201342,-1,0.050320818,,,,
throughput_s6.csv,400137271,0.5140805369,-1,0.049322028,,,,
throughput_s6.csv,400137271,0.5241409396,-1,0.029112713,,,,
throughput_s6.csv,400137271,0.5342013423,-1,0.053074808,,,,
throughput_s6.csv,400137271,0.5442617450,-1,0.032911498,,,,
throughput_s6.csv,400137271,0.5543221477,-1,0.055372043,,,,
throughput_s6.csv,400137271,0.5643825503,-1,0.010387718,,,,
throughput_s6.csv,400137271,0.5744429530,-1,0.029947546,,,,
throughput_s6.csv,400137271,0.5845033557,-1,0.012424926,,,,
throughput_s6.csv,400137271,0.5945637584,-1,0.042534374,,,,
throughput_s6.csv,400137271,0.6046241611,-1,0.019690083,,,,
throughput_s6.csv,400137271,0.6146845638,-1,0.060047148,,,,
throughput_s6.csv,400137271,0.6247449664,-1,0.059032927,,,,
throughput_s6.csv,400137271,0.6348053691,-1,0.007730716,,,,
throughput_s6.csv,400137271,0.6448657718,-1,0.064370134,,,,
throughput_s6.csv,400137271,0.6549261745,-1,0.002721992,,,,
throughput_s6.csv,400137271,0.6649865772,-1,0.056564504,,,,
throughput_s6.csv,400137271,0.6750469799,-1,0.06752583,,,,
throughput_s6.csv,400137271,0.6851073826,-1,0.035419127,,,,
throughput_s6.csv,400137271,0.6951677852,-1,0.007006554,,,,
throughput_s6.csv,400137271,0.7052281879,-1,0.000690556,,,,
throughput_s6.csv,400137271,0.7152885906,-1,0.068514354,,,,
throughput_s6.csv,400137271,0.7253489933,-1,0.068605158,,,,
throughput_s6.csv,400137271,0.7354093960,-1,0.000724979,,,,
throughput_s6.csv,400137271,0.7454697987,-1,0.063112958,,,,
throughput_s6.csv,400137271,0.7555302013,-1,0.050899545,,,,
throughput_s6.csv,400137271,0.7655906040,-1,0.021251669,,,,
throughput_s6.csv,400137271,0.7756510067,-1,0.001175768,,,,
throughput_s6.csv,400137271,0.7857114094,-1,0.000216132,,,,
throughput_s6.csv,400137271,0.7957718121,-1,0.013734014,,,,
throughput_s6.csv,400137271,0.8058322148,-1,3.74844E-05,,,,
throughput_s6.csv,400137271,0.8158926174,-1,0.061440026,,,,
throughput_s6.csv,400137271,0.8259530201,-1,0.079795673,,,,
throughput_s6.csv,400137271,0.8360134228,-1,0.08189011,,,,
throughput_s6.csv,400137271,0.8460738255,-1,0.001454146,,,,
throughput_s6.csv,400137271,0.8561342282,-1,0.037240825,,,,
throughput_s6.csv,400137271,0.8661946309,-1,0.055023045,,,,
throughput_s6.csv,400137271,0.8762550336,-1,1.1223E-06,,,,
throughput_s6.csv,400137271,0.8863154362,-1,0.080000957,,,,
throughput_s6.csv,400137271,0.8963758389,-1,0.024127791,,,,
throughput_s6.csv,400137271,0.9064362416,-1,0.04563588,,,,
throughput_s6.csv,400137271,0.9164966443,-1,0.084269119,,,,
throughput_s6.csv,400137271,0.9265570470,-1,0.045851868,,,,
throughput_s6.csv,400137271,0.9366174497,-1,0.023970964,,,,
throughput_s6.csv,400137271,0.9466778523,-1,0.018827193,,,,
throughput_s6.csv,400137271,0.9567382550,-1,0.037317192,,,,
throughput_s6.csv,400137271,0.9667986577,-1,0.000299305,,,,
throughput_s6.csv,400137271,0.9768590604,-1,0.013505591,,,,
throughput_s6.csv,400137271,0.9869194631,-1,0.027195714,,,,
throughput_s6.csv,400137271,0.9969798658,-1,0.098613471,,,,
throughput_s6.csv,400137271,1.0070402685,-1,0.100406043,,,,
throughput_s6.csv,400137271,1.0171006711,-1,0.064553757,,,,
throughput_s6.csv,400137271,1.0271610738,-1,0.027573504,,,,
throughput_s6.csv,400137271,1.0372214765,-1,0.029174332,,,,
throughput_s6.csv,400137271,1.0472818792,-1,0.099143781,,,,
throughput_s6.csv,400137271,1.0573422819,-1,0.000669185,,,,
throughput_s6.csv,400137271,1.0674026846,-1,0.025602678,,,,
throughput_s6.csv,400137271,1.0774630872,-1,2.27905E-05,,,,
throughput_s6.csv,400137271,1.0875234899,-1,0.017834169,,,,
throughput_s6.csv,400137271,1.0975838926,-1,0.062608305,,,,
throughput_s6.csv,400137271,1.1076442953,-1,0.021405452,,,,
throughput_s6.csv,400137271,1.1177046980,-1,0.105617211,,,,
throughput_s6.csv,400137271,1.1277651007,-1,0.005282898,,,,
throughput_s6.csv,400137271,1.1378255034,-1,0.095522712,,,,
throughput_s6.csv,400137271,1.1478859060,-1,0.031674514,,,,
throughput_s6.csv,400137271,1.1579463087,-1,0.050008778,,,,
throughput_s6.csv,400137271,1.1680067114,-1,0.042723129,,,,
throughput_s6.csv,400137271,1.1780671141,-1,0.008627815,,,,
throughput_s6.csv,400137271,1.1881275168,-1,0.014022457,,,,
throughput_s6.csv,400137271,1.1981879195,-1,0.002741305,,,,
throughput_s6.csv,400137271,1.2082483221,-1,0.018055011,,,,
throughput_s6.csv,400137271,1.2183087248,-1,0.034043429,,,,
throughput_s6.csv,400137271,1.2283691275,-1,0.090883519,,,,
throughput_s6.csv,400137271,1.2384295302,-1,0.121668435,,,,
throughput_s6.csv,400137271,1.2484899329,-1,0.049518623,,,,
throughput_s6.csv,400137271,1.2585503356,-1,0.118157358,,,,
throughput_s6.csv,400137271,1.2686107383,-1,0.011075231,,,,
throughput_s6.csv,400137271,1.2786711409,-1,0.005655333,,,,
throughput_s6.csv,400137271,1.2887315436,-1,0.095872726,,,,
throughput_s6.csv,400137271,1.2987919463,-1,0.020560663,,,,
throughput_s6.csv,400137271,1.3088523490,-1,0.06896714,,,,
throughput_s6.csv,400137271,1.3189127517,-1,0.0905742,,,,
throughput_s6.csv,400137271,1.3289731544,-1,0.076895721,,,,
throughput_s6.csv,400137271,1.3390335570,-1,0.03392846,,,,
throughput_s6.csv,400137271,1.3490939597,-1,0.008670498,,,,
throughput_s6.csv,400137271,1.3591543624,-1,0.001232802,,,,
throughput_s6.csv,400137271,1.3692147651,-1,0.035659324,,,,
throughput_s6.csv,400137271,1.3792751678,-1,0.003974454,,,,
throughput_s6.csv,400137271,1.3893355705,-1,0.025497337,,,,
throughput_s6.csv,400137271,1.3993959732,-1,0.132915995,,,,
throughput_s6.csv,400137271,1.4094563758,-1,0,,,,
throughput_s6.csv,400137271,1.4195167785,-1,0.00681737,,,,
throughput_s6.csv,400137271,1.4295771812,-1,0.099861638,,,,
throughput_s6.csv,400137271,1.4396375839,-1,0.013429148,,,,
throughput_s6.csv,400137271,1.4496979866,-1,0.012206769,,,,
throughput_s6.csv,400137271,1.4597583893,-1,0.03548584,,,,
throughput_s6.csv,400137271,1.4698187919,-1,0.007339399,,,,
throughput_s6.csv,400137271,1.4798791946,-1,0.080221171,,,,
throughput_s6.csv,400137271,1.4899395973,-1,6.6456E-06,,,,
throughput_s6.csv,400137271,1.5000000000,-1,0.000126471,,,,
throughput_s6.csv,,,,,,,,
throughput_s7.csv,Seed,arrival rate,-35,-310,,,,
throughput_s7.csv,400137271,0.0010000000,-1,9.99444E-05,,,,
throughput_s7.csv,400137271,0.0110604027,-1,0.001105727,,,,
throughput_s7.csv,400137271,0.0211208054,-1,0.002108803,,,,
throughput_s7.csv,400137271,0.0311812081,-1,0.003121188,,,,
throughput_s7.csv,400137271,0.0412416107,-1,0.004126356,,,,
throughput_s7.csv,400137271,0.0513020134,-1,0.005135531,,,,
throughput_s7.csv,400137271,0.0613624161,-1,0.006137667,,,,
throughput_s7.csv,400137271,0.0714228188,-1,0.007131932,,,,
throughput_s7.csv,400137271,0.0814832215,-1,0.00814753,,,,
throughput_s7.csv,400137271,0.0915436242,-1,0.009147544,,,,
throughput_s7.csv,400137271,0.1016040268,-1,0.010153039,,,,
throughput_s7.csv,400137271,0.1116644295,-1,0.011138057,,,,
throughput_s7.csv,400137271,0.1217248322,-1,0.012207379,,,,
throughput_s7.csv,400137271,0.1317852349,-1,0.013161284,,,,
throughput_s7.csv,400137271,0.1418456376,-1,0.014173359,,,,
throughput_s7.csv,400137271,0.1519060403,-1,0.015179484,,,,
throughput_s7.csv,400137271,0.1619664430,-1,0.016190062,,,,
throughput_s7.csv,400137271,0.1720268456,-1,0.017272246,,,,
throughput_s7.csv,400137271,0.1820872483,-1,0.018227513,,,,
throughput_s7.csv,400137271,0.1921476510,-1,0.019178901,,,,
throughput_s7.csv,400137271,0.2022080537,-1,0.020216393,,,,
throughput_s7.csv,400137271,0.2122684564,-1,0.021185411,,,,
throughput_s7.csv,400137271,0.2223288591,-1,0.022241365,,,,
throughput_s7.csv,400137271,0.2323892617,-1,0.021249534,,,,
throughput_s7.csv,400137271,0.2424496644,-1,0.024111647,,,,
throughput_s7.csv,400137271,0.2525100671,-1,0.025250821,,,,
throughput_s7.csv,400137271,0.2625704698,-1,0.026214864,,,,
throughput_s7.csv,400137271,0.2726308725,-1,0.027204363,,,,
throughput_s7.csv,400137271,0.2826912752,-1,0.028251791,,,,
throughput_s7.csv,400137271,0.2927516779,-1,0.028595979,,,,
throughput_s7.csv,400137271,0.3028120805,-1,0.007903551,,,,
throughput_s7.csv,400137271,0.3128724832,-1,0.030421161,,,,
throughput_s7.csv,400137271,0.3229328859,-1,0.030305713,,,,
throughput_s7.csv,400137271,0.3329932886,-1,0.033166029,,,,
throughput_s7.csv,400137271,0.3430536913,-1,0.034398394,,,,
throughput_s7.csv,400137271,0.3531140940,-1,0.035305671,,,,
throughput_s7.csv,400137271,0.3631744966,-1,0.027722183,,,,
throughput_s7.csv,400137271,0.3732348993,-1,0.037256434,,,,
throughput_s7.csv,400137271,0.3832953020,-1,0.007092979,,,,
throughput_s7.csv,400137271,0.3933557047,-1,0.039357431,,,,
throughput_s7.csv,400137271,0.4034161074,-1,0.040423634,,,,
throughput_s7.csv,400137271,0.4134765101,-1,0.018804635,,,,
throughput_s7.csv,400137271,0.4235369128,-1,0.023468814,,,,
throughput_s7.csv,400137271,0.4335973154,-1,0.039179507,,,,
throughput_s7.csv,400137271,0.4436577181,-1,0.043866114,,,,
throughput_s7.csv,400137271,0.4537181208,-1,0.014696858,,,,
throughput_s7.csv,400137271,0.4637785235,-1,0.046185193,,,,
throughput_s7.csv,400137271,0.4738389262,-1,0.047038125,,,,
throughput_s7.csv,400137271,0.4838993289,-1,0.023715988,,,,
throughput_s7.csv,400137271,0.4939597315,-1,0.007779089,,,,
throughput_s7.csv,400137271,0.5040201342,-1,0.047423787,,,,
throughput_s7.csv,400137271,0.5140805369,-1,0.048782382,,,,
throughput_s7.csv,400137271,0.5241409396,-1,0.039105142,,,,
throughput_s7.csv,400137271,0.5342013423,-1,0.05333005,,,,
throughput_s7.csv,400137271,0.5442617450,-1,0.023241466,,,,
throughput_s7.csv,400137271,0.5543221477,-1,0.036890012,,,,
throughput_s7.csv,400137271,0.5643825503,-1,0.053721841,,,,
throughput_s7.csv,400137271,0.5744429530,-1,0.032212843,,,,
throughput_s7.csv,400137271,0.5845033557,-1,0.05816164,,,,
throughput_s7.csv,400137271,0.5945637584,-1,0.015510142,,,,
throughput_s7.csv,400137271,0.6046241611,-1,0.050329747,,,,
throughput_s7.csv,400137271,0.6146845638,-1,0.052259796,,,,
throughput_s7.csv,400137271,0.6247449664,-1,0.033971675,,,,
throughput_s7.csv,400137271,0.6348053691,-1,0.033272292,,,,
throughput_s7.csv,400137271,0.6448657718,-1,0.000556693,,,,
throughput_s7.csv,400137271,0.6549261745,-1,0.055586973,,,,
throughput_s7.csv,400137271,0.6649865772,-1,0.024580203,,,,
throughput_s7.csv,400137271,0.6750469799,-1,0.026033053,,,,
throughput_s7.csv,400137271,0.6851073826,-1,0.062241589,,,,
throughput_s7.csv,400137271,0.6951677852,-1,0.069343751,,,,
throughput_s7.csv,400137271,0.7052281879,-1,0.070434278,,,,
throughput_s7.csv,400137271,0.7152885906,-1,0.005957073,,,,
throughput_s7.csv,400137271,0.7253489933,-1,0.05392336,,,,
throughput_s7.csv,400137271,0.7354093960,-1,0.067797402,,,,
throughput_s7.csv,400137271,0.7454697987,-1,0.033790188,,,,
throughput_s7.csv,400137271,0.7555302013,-1,0.003901313,,,,
throughput_s7.csv,400137271,0.7655906040,-1,0.017139922,,,,
throughput_s7.csv,400137271,0.7756510067,-1,0.00060793,,,,
throughput_s7.csv,400137271,0.7857114094,-1,0.068300893,,,,
throughput_s7.csv,400137271,0.7957718121,-1,0.021124052,,,,
throughput_s7.csv,400137271,0.8058322148,-1,0.077474397,,,,
throughput_s7.csv,400137271,0.8158926174,-1,0.012513909,,,,
throughput_s7.csv,400137271,0.8259530201,-1,0.063545497,,,,
throughput_s7.csv,400137271,0.8360134228,-1,0.000200842,,,,
throughput_s7.csv,400137271,0.8460738255,-1,0.003351605,,,,
throughput_s7.csv,400137271,0.8561342282,-1,0.078927873,,,,
throughput_s7.csv,400137271,0.8661946309,-1,0.0573083,,,,
throughput_s7.csv,400137271,0.8762550336,-1,0.026632616,,,,
throughput_s7.csv,400137271,0.8863154362,-1,0.066711677,,,,
throughput_s7.csv,400137271,0.8963758389,-1,0.087666451,,,,
throughput_s7.csv,400137271,0.9064362416,-1,0.042895971,,,,
throughput_s7.csv,400137271,0.9164966443,-1,0.088161964,,,,
throughput_s7.csv,400137271,0.9265570470,-1,0.079578401,,,,
throughput_s7.csv,400137271,0.9366174497,-1,0.01302948,,,,
throughput_s7.csv,400137271,0.9466778523,-1,0.004986256,,,,
throughput_s7.csv,400137271,0.9567382550,-1,0.085159587,,,,
throughput_s7.csv,400137271,0.9667986577,-1,0.051265324,,,,
throughput_s7.csv,400137271,0.9768590604,-1,0.006435172,,,,
throughput_s7.csv,400137271,0.9869194631,-1,0.013871045,,,,
throughput_s7.csv,400137271,0.9969798658,-1,0.009994212,,,,
